Constraints
Number	Max time (Ma)	Min time (Ma)	Max temp (C)	Min temp (C)	Max good time (Ma)	Min good time (Ma)	Mean good time (Ma)	SD good time (Ma)	Max good temp (C)	Min good temp (C)	Mean good temp (C)	SD good temp (C)	Max acc time (Ma)	Min acc time (Ma)	Mean acc time (Ma)	SD acc time (Ma)	Max acc temp (C)	Min acc temp (C)	Mean acc temp (C)	SD acc temp (C)
1	3400	2500	600	300	3398.8623154	2502.387916	2873.449742254	290.639752148738	588.5171718	305.5047345	454.10846757	79.2458054848487	3397.1603227	2505.7142332	2967.62676291606	263.618109608062	599.553987	300.2403141	446.817274400906	87.9352164347286
2	420	390	20	0	419.89232394	390.73010829	404.0599979286	8.67765209587684	19.53292716	0.03528544	10.2106232812	5.75976067882087	419.95223466	390.05070759	404.65341127785	8.56371778204584	19.88201352	0.019505	10.0720552084615	5.70655389896522
3	390	300	250	0	388.87465836	302.72591397	356.212296723	23.8859383380461	244.0782825	68.71843725	108.23500471	46.1700159872227	389.94862989	300.21962871	347.057789883869	25.4275917780845	248.82197375	5.010533	141.033971477376	49.8039844354637
4	145	100	250	0	143.175672775	100.015190965	123.4028578555	13.5694161859268	56.69681875	1.882587	22.15163068	14.5410181037075	144.956917495	100.09292185	123.194306131516	13.5866631724472	81.248291	0.29906725	26.0995985848416	18.0166822296453
5	0	0	25	22	0	0	0	0	24.956661757	22.53129604	23.69448703444	0.813459381586529	0	0	0	0	24.998467051	22.009180975	23.5584431192059	0.850693030593248
Inversion completed
Envelopes
Good time (Ma)	3398.86231539999	3381.84024502627	3364.81817465256	3347.79610427884	3330.77403390513	3313.75196353142	3296.7298931577	3279.70782278399	3262.68575241027	3245.66368203656	3228.64161166285	3211.61954128913	3194.59747091542	3177.5754005417	3160.55333016799	3143.53125979428	3126.50918942056	3109.48711904685	3092.46504867313	3075.44297829942	3058.42090792571	3041.39883755199	3024.37676717828	3007.35469680456	2990.33262643085	2973.31055605713	2956.28848568342	2939.26641530971	2922.24434493599	2905.22227456228	2888.20020418856	2871.17813381485	2854.15606344114	2837.13399306742	2820.11192269371	2803.08985231999	2786.06778194628	2769.04571157257	2752.02364119885	2735.00157082514	2717.97950045142	2700.95743007771	2683.935359704	2666.91328933028	2649.89121895657	2632.86914858285	2615.84707820914	2598.82500783542	2581.80293746171	2564.780867088	2547.75879671428	2530.73672634057	2513.71465596685	2496.69258559314	2479.67051521943	2462.64844484571	2445.626374472	2428.60430409828	2411.58223372457	2394.56016335086	2377.53809297714	2360.51602260343	2343.49395222971	2326.471881856	2309.44981148229	2292.42774110857	2275.40567073486	2258.38360036114	2241.36152998743	2224.33945961372	2207.31738924	2190.29531886629	2173.27324849257	2156.25117811886	2139.22910774514	2122.20703737143	2105.18496699772	2088.162896624	2071.14082625029	2054.11875587657	2037.09668550286	2020.07461512915	2003.05254475543	1986.03047438172	1969.008404008	1951.98633363429	1934.96426326057	1917.94219288686	1900.92012251315	1883.89805213943	1866.87598176572	1849.853911392	1832.83184101829	1815.80977064457	1798.78770027086	1781.76562989715	1764.74355952343	1747.72148914972	1730.699418776	1713.67734840229	1696.65527802857	1679.63320765486	1662.61113728114	1645.58906690743	1628.56699653372	1611.54492616	1594.52285578629	1577.50078541257	1560.47871503886	1543.45664466514	1526.43457429143	1509.41250391772	1492.390433544	1475.36836317029	1458.34629279657	1441.32422242286	1424.30215204914	1407.28008167543	1390.25801130172	1373.235940928	1356.21387055429	1339.19180018057	1322.16972980686	1305.14765943314	1288.12558905943	1271.10351868572	1254.081448312	1237.05937793829	1220.03730756457	1203.01523719086	1185.99316681714	1168.97109644343	1151.94902606972	1134.926955696	1117.90488532229	1100.88281494857	1083.86074457486	1066.83867420114	1049.81660382743	1032.79453345372	1015.77246308	998.750392706287	981.728322332572	964.706251958858	947.684181585144	930.662111211429	913.640040837715	896.617970464001	879.595900090286	862.573829716572	845.551759342858	828.529688969144	811.507618595429	794.485548221715	777.463477848001	760.441407474286	743.419337100572	726.397266726858	709.375196353143	692.353125979429	675.331055605715	658.308985232	641.286914858286	624.264844484572	607.242774110857	590.220703737143	573.198633363429	556.176562989715	539.154492616	522.132422242286	505.110351868572	488.088281494857	471.066211121143	454.044140747429	437.022070373714	420	418.5	417	415.5	414	412.5	411	409.5	408	406.5	405	403.5	402	400.5	399	397.5	396	394.5	393	391.5	390	377.75	365.5	353.25	341	328.75	316.5	304.25	292	279.75	267.5	255.25	243	230.75	218.5	206.25	194	181.75	169.5	157.25	145	137.75	130.5	123.25	116	108.75	101.5	94.25	87	79.75	72.5	65.25	58	50.75	43.5	36.25	29	21.75	14.5	7.25	0
Good hi temp (C)	321.10458899998	491.249948890338	474.057669237145	456.865389583953	471.242536662535	447.201328909023	447.855371889276	525.747191558959	523.269846037039	520.79250051512	518.3151549932	515.83780947128	513.36046394936	510.883118427441	558.789411858982	558.562557324052	558.335702789122	558.108848254191	557.881993719261	557.655139184331	557.4282846494	557.20143011447	556.97457557954	556.747721044609	556.520866509679	556.294011974749	556.067157439818	553.148441256616	550.109394966099	549.140403213375	548.361019658278	547.58163610318	572.601070910643	550.224116983038	545.243485437889	544.464101882792	543.684718327695	542.905334772598	542.125951217501	541.346567662404	540.567184107307	539.78780055221	539.008416997113	538.229033442016	537.449649886919	559.585062042298	556.215031385626	551.559716880761	546.904402375896	579.931076284948	578.092390759198	576.253705233447	574.415019707697	572.576334181947	570.737648656196	568.898963130446	567.060277604696	565.221592078945	563.382906553195	561.544221027445	559.705535501694	557.866849975944	556.028164450194	554.189478924443	552.350793398693	550.512107872943	548.673422347192	546.834736821442	544.996051295692	543.157365769942	541.318680244191	539.479994718441	537.641309192691	535.80262366694	533.96393814119	532.12525261544	530.286567089689	528.447881563939	526.609196038189	524.770510512438	524.310587745347	524.279712239353	524.248836733359	524.217961227365	524.18708572137	524.156210215376	524.125334709382	524.094459203388	524.063583697393	524.032708191399	524.001832685405	523.970957179411	523.940081673416	523.909206167422	523.878330661428	523.847455155434	523.81657964944	523.785704143445	523.754828637451	523.723953131457	523.693077625462	523.662202119468	523.631326613474	523.60045110748	523.569575601486	523.538700095491	523.507824589497	523.481904461245	523.465369813199	523.448835165153	523.432300517108	523.415765869062	523.399231221016	523.382696572971	523.366161924925	523.349627276879	523.333092628834	523.316557980788	523.300023332743	523.283488684697	523.266954036651	523.250419388605	523.23388474056	523.217350092514	523.200815444469	523.184280796423	523.167746148377	523.151211500332	523.134676852286	523.11814220424	523.101607556194	523.085072908149	523.068538260103	523.052003612058	523.035468964012	523.018934315966	523.002399667921	522.985865019875	522.969330371829	522.952795723784	522.936261075738	522.919726427692	522.903191779647	522.886657131601	522.870122483555	522.85358783551	522.837053187464	522.820518539418	522.803983891373	522.787449243327	522.770914595281	522.754379947236	522.73784529919	522.721310651144	522.704776003099	522.688241355053	522.671706707007	522.655172058962	522.638637410916	522.62210276287	522.605568114825	522.589033466779	522.572498818733	522.555964170688	522.539429522642	522.522894874596	522.506360226551	522.489825578505	522.473290930459	522.456756282414	522.440221634368	522.423686986322	522.407152338277	522.390617690231	522.374083042185	506.550868244959	495.156657555376	483.762446865792	472.368236176209	460.974025486625	449.579814797042	438.185604107458	426.791393417875	398.833877938533	357.474634371507	316.11539080448	277.715597455972	275.027349391405	272.339101326838	269.650853262271	266.962605197704	209.479177295635	183.76721320081	183.772687551218	183.778161901627	183.783636252036	241.042609942835	183.837193164493	136.453702497595	103.120989169798	91.6507088048804	90.9943249867765	92.3320191380246	91.289539098627	83.9772718519809	83.4476981131123	74.8963389573153	74.6991090810547	73.2834517616805	72.7777783624199	69.5793703772521	69.4762820276149	69.3731936779776	69.2491029435569	69.232890960861	66.1766879814182	62.0791982790906	59.7648646784507	59.5633542086981	59.3618437389455	59.1603332691929	55.9745125917053	49.779435758025	48.6685725654484	44.1697654648829	40.0256895791374	37.4633072916034	37.4205373682576	37.3777674449118	37.334997521566	37.2922275982202	37.2494576748744	37.2066877515286	32.8842292578141	32.7060248333655	24.956661757
Good lo temp (C)	321.10458899998	295.841325657795	270.578062315609	245.314798973424	233.621260308398	231.485681270657	229.350102232915	227.214523195173	225.078944157432	222.94336511969	220.807786081948	218.672207044206	216.536628006465	214.401048968723	212.265469930981	210.12989089324	207.994311855498	205.858732817756	204.655183305905	204.598003261879	204.540823217852	204.483643173826	204.426463129799	204.369283085773	204.312103041747	204.25492299772	204.197742953694	204.140562909668	204.083382865641	185.555288215672	161.511265038031	158.979398896144	156.447532754256	153.915666612368	151.38380047048	148.851934328593	146.320068186705	144.333487184436	144.273174527585	144.212861870734	144.152549213883	144.092236557032	144.031923900181	143.97161124333	143.911298586479	143.850985929628	135.919472414438	135.728864777883	135.538257141327	135.347649504772	135.157041868216	134.966434231661	134.775826595105	134.58521895855	134.394611321994	134.204003685438	134.013396048883	133.822788412327	133.632180775772	133.441573139216	133.250965502661	133.060357866105	109.35669309579	78.0619270164285	77.681668686584	77.3014103567395	76.921152026895	76.5408936970505	76.160635367206	75.7803770373615	75.4001187075171	75.0198603776726	74.6396020478281	74.2593437179836	73.8790853881391	73.4988270582946	73.1185687284501	72.7383103986056	72.3580520687612	71.9777937389167	71.5975354090722	71.2172770792277	70.8370187493832	70.4567604195387	70.0765020896942	69.6962437598497	69.3159854300052	68.9357271001607	68.5554687703163	68.1752104404718	67.7949521106273	67.4146937807828	67.0344354509383	66.6541771210938	66.2739187912493	65.8936604614048	62.4023413150141	58.8955419338713	58.6908564005484	58.6269373893317	58.563018378115	58.4990993668984	58.4351803556817	58.371261344465	58.3073423332483	57.0816061727582	54.2222175352322	51.3628288977062	48.5034402601802	45.6440516226542	42.7846629851282	39.9252743476022	37.9807115835363	37.5075313271361	37.0343510707358	36.5611708143356	36.0879905579353	34.3468662507141	33.4991391475827	32.6514120444512	31.8036849413197	30.9559578381882	30.1082307350567	29.2605036319253	28.4127765287938	27.5650494256623	27.0145640553676	26.9756523656262	26.9367406758848	26.8978289861434	26.858917296402	26.8200056066607	26.7810939169193	26.7421822271779	26.5692672338018	26.390272986786	26.2112787397702	26.0322844927544	25.6780249171296	25.2048446607294	24.7316644043291	24.2584841479288	23.7853038915286	23.3121236351283	22.8389433787281	22.3657631223278	21.8925828659276	21.4194026095273	20.946222353127	20.4730420967268	19.9998618403265	19.5266815839263	19.053501327526	18.5803210711257	18.1071408147255	17.6339605583252	17.160780301925	15.2091731003627	15.1370568469895	15.0649405936162	14.568356216992	13.6076788328036	12.6470014486153	11.6863240644269	10.7256466802386	9.7649692960502	8.80429191186184	7.84361452767348	6.88293714348513	5.92225975929677	4.96158237510841	4.00090499092005	3.0402276067317	2.07955022254334	1.11887283835498	0.158195454166628	0.0735397075596948	0.85002139697432	1.5370851947413	5.22499646744134	5.80684785484542	5.16883189608536	4.5308159373253	3.89279997856524	3.25478401980518	2.61676806104512	3.92789153835452	5.31309671718613	6.60787672207508	3.55054462458524	5.06622370277813	4.84450491872994	3.93599489783204	3.71874750271571	2.00054112163119	1.41872357944908	4.40190610225328	6.21459004476732	14.2775200410843	15.2682528069988	18.7274634343043	47.3531977641706	54.5215388723089	54.4996331166467	54.4777273609845	51.4330052800912	41.4655233780739	30.0008890365725	23.4491417777804	12.6229312886366	12.1603268734874	11.6977224583381	11.2351180431889	7.98181179488409	2.32249209722087	2.22833894930593	2.1726156576828	2.11689236605967	2.06116907443655	2.00544578281342	1.94972249119029	1.89399919956717	2.23968546693686	2.68875365930197	3.13782185166708	3.23571629285661	3.30315662038158	3.59479192263048	6.63650956992402	7.57476365867817	7.9677363774866	7.99209367974898	8.01645098201137	8.04080828427375	10.2405674196397	22.53129604
Acc time (Ma)	3381.84024502627	3364.81817465256	3347.79610427884	3330.77403390513	3313.75196353142	3296.7298931577	3279.70782278399	3262.68575241027	3245.66368203656	3228.64161166285	3211.61954128913	3194.59747091542	3177.5754005417	3160.55333016799	3143.53125979428	3126.50918942056	3109.48711904685	3092.46504867313	3075.44297829942	3058.42090792571	3041.39883755199	3024.37676717828	3007.35469680456	2990.33262643085	2973.31055605713	2956.28848568342	2939.26641530971	2922.24434493599	2905.22227456228	2888.20020418856	2871.17813381485	2854.15606344114	2837.13399306742	2820.11192269371	2803.08985231999	2786.06778194628	2769.04571157257	2752.02364119885	2735.00157082514	2717.97950045142	2700.95743007771	2683.935359704	2666.91328933028	2649.89121895657	2632.86914858285	2615.84707820914	2598.82500783542	2581.80293746171	2564.780867088	2547.75879671428	2530.73672634057	2513.71465596685	2496.69258559314	2479.67051521943	2462.64844484571	2445.626374472	2428.60430409828	2411.58223372457	2394.56016335086	2377.53809297714	2360.51602260343	2343.49395222971	2326.471881856	2309.44981148229	2292.42774110857	2275.40567073486	2258.38360036114	2241.36152998743	2224.33945961372	2207.31738924	2190.29531886629	2173.27324849257	2156.25117811886	2139.22910774514	2122.20703737143	2105.18496699772	2088.162896624	2071.14082625029	2054.11875587657	2037.09668550286	2020.07461512915	2003.05254475543	1986.03047438172	1969.008404008	1951.98633363429	1934.96426326057	1917.94219288686	1900.92012251315	1883.89805213943	1866.87598176572	1849.853911392	1832.83184101829	1815.80977064457	1798.78770027086	1781.76562989715	1764.74355952343	1747.72148914972	1730.699418776	1713.67734840229	1696.65527802857	1679.63320765486	1662.61113728114	1645.58906690743	1628.56699653372	1611.54492616	1594.52285578629	1577.50078541257	1560.47871503886	1543.45664466514	1526.43457429143	1509.41250391772	1492.390433544	1475.36836317029	1458.34629279657	1441.32422242286	1424.30215204914	1407.28008167543	1390.25801130172	1373.235940928	1356.21387055429	1339.19180018057	1322.16972980686	1305.14765943314	1288.12558905943	1271.10351868572	1254.081448312	1237.05937793829	1220.03730756457	1203.01523719086	1185.99316681714	1168.97109644343	1151.94902606972	1134.926955696	1117.90488532229	1100.88281494857	1083.86074457486	1066.83867420114	1049.81660382743	1032.79453345372	1015.77246308	998.750392706287	981.728322332572	964.706251958858	947.684181585144	930.662111211429	913.640040837715	896.617970464001	879.595900090286	862.573829716572	845.551759342858	828.529688969144	811.507618595429	794.485548221715	777.463477848001	760.441407474286	743.419337100572	726.397266726858	709.375196353143	692.353125979429	675.331055605715	658.308985232	641.286914858286	624.264844484572	607.242774110857	590.220703737143	573.198633363429	556.176562989715	539.154492616	522.132422242286	505.110351868572	488.088281494857	471.066211121143	454.044140747429	437.022070373714	420	418.5	417	415.5	414	412.5	411	409.5	408	406.5	405	403.5	402	400.5	399	397.5	396	394.5	393	391.5	390	377.75	365.5	353.25	341	328.75	316.5	304.25	292	279.75	267.5	255.25	243	230.75	218.5	206.25	194	181.75	169.5	157.25	145	137.75	130.5	123.25	116	108.75	101.5	94.25	87	79.75	72.5	65.25	58	50.75	43.5	36.25	29	21.75	14.5	7.25	0
Acc hi temp (C)	507.243386705189	584.099608645602	583.725414306271	583.35121996694	582.977025627609	582.602831288279	582.228636948948	592.27477984969	591.312294091222	590.349808332754	596.120691878935	588.424836815818	587.46235105735	586.499865298883	588.761305677407	587.946764030314	590.158816722246	586.31768073613	589.10817414722	589.097990871096	589.087807594972	589.077624318847	593.380040444687	592.614450657161	591.848860869635	591.08327108211	594.762432490385	591.543235892195	589.225446164946	588.996158109853	588.985974833729	588.975791557605	588.965608281481	588.955425005357	588.945241729232	588.935058453108	588.932676952521	588.930737812767	588.928798673012	593.78770173983	592.50803892839	591.22837611695	590.048893612093	589.977367583501	589.905841554909	589.834315526316	589.762789497724	589.691263469132	589.61973744054	589.548211411948	589.476685383356	589.405159354764	589.333633326172	589.26210729758	589.190581268988	589.119055240396	589.047529211804	588.976003183211	588.904477154619	588.888076738175	588.88613759842	588.884198458666	588.882259318912	588.880320179158	588.878381039404	588.876441899649	588.874502759895	588.872563620141	588.870624480387	588.868685340633	588.866746200878	588.864807061124	588.86286792137	588.860928781616	588.858989641862	588.857050502107	588.855111362353	588.853172222599	588.851233082845	588.849293943091	588.847354803336	588.845415663582	588.843476523828	588.841537384074	588.83959824432	588.837659104566	588.835719964811	588.833780825057	588.831841685303	588.829902545549	588.827963405795	588.82602426604	588.824085126286	588.822145986532	588.820206846778	588.818267707024	588.816328567269	588.814389427515	588.812450287761	588.810511148007	588.808572008253	588.806632868498	588.804693728744	588.80275458899	588.800815449236	588.798876309482	588.796937169728	588.79499670816	588.792699161197	588.790401614234	588.788104067271	588.785806520308	588.783508973346	588.781211426383	588.77891387942	588.776616332457	588.774318785494	588.772021238531	588.769723691568	588.767426144605	588.765128597642	588.762831050679	588.760533503716	588.758235956754	588.755938409791	588.753640862828	588.751343315865	588.749045768902	588.746748221939	588.744450674976	588.742153128013	588.73985558105	588.737558034087	588.735260487124	588.732962940161	588.730665393198	588.728367846236	588.726070299273	588.72377275231	588.721475205347	588.719177658384	588.716880111421	588.714582564458	588.712285017495	588.709987470532	588.707689923569	588.705392376606	588.703094829644	588.700797282681	588.698499735718	588.696202188755	588.693904641792	588.691607094829	588.688974651297	588.682501338788	588.676028026279	588.669554713769	588.66308140126	588.65660808875	588.650134776241	588.643661463731	588.637188151222	588.630714838713	588.624241526203	588.617768213694	588.611294901184	588.604821588675	588.598348276165	588.591874963656	588.585401651147	588.578928338637	585.0194603575	573.891237838405	562.763015319311	506.550868244959	495.156657555376	483.762446865792	472.368236176209	460.974025486625	449.579814797042	438.185604107458	426.791393417875	398.833877938533	357.474634371507	316.11539080448	289.366268422486	288.8262311503	288.286193878115	287.74615660593	266.962605197704	214.950315054342	219.441347148766	223.420555417732	223.629950922698	231.442094051467	248.553055253597	248.626964628188	243.903861585193	248.531747796424	236.434933137722	228.841720819524	228.721490244364	192.313508611391	170.748886741066	103.853084970111	80.4325862884784	77.4345871743945	76.6420424195046	74.3056556993445	74.2059007990495	74.1061458987544	74.0063909984594	73.9696135296894	74.4868509153906	75.0040883010918	81.2022761632329	73.6785157061977	70.1550945349909	69.2017218144341	66.5044069676902	64.8978940091848	64.3916319974472	64.3829918843835	64.3743517713198	64.3657116582561	64.3570715451924	64.3484314321288	64.3357527952261	64.1819926383229	64.0457088735154	57.0903077852519	56.8090738975886	56.7977832167592	56.7864925359299	24.998467051
Acc lo temp (C)	295.841325657795	258.41374818635	87.8371856520308	68.532204610923	68.4274708528841	68.3227370948451	68.2180033368062	68.1132695787673	68.0085358207283	67.9038020626894	67.7990683046504	67.6943345466115	67.5896007885726	44.2244396838636	43.4201147048551	42.6157897258467	41.8114647468382	41.0071397678297	40.2028147888212	38.3230077612029	34.5557826542863	30.7885575473698	28.0180619737803	27.9393543799513	27.8606467861223	27.7819391922933	27.7032315984643	21.7031822233604	20.9487265679373	20.1942709125142	19.4398152570911	18.5265513665465	17.9309039462449	17.1764482908218	16.4219926353987	15.6675369799757	14.9130813245526	11.6033975418074	11.6030312435214	11.6026649452354	11.6022986469494	11.6019323486634	11.6015660503774	10.9232941396266	10.9132307806682	10.9031674217098	10.8931040627514	10.8830407037931	10.8729773448347	10.8629139858763	10.8528506269179	10.8427872679595	10.8327239090012	10.8226605500428	10.8125971910844	10.802533832126	10.7924704731677	10.7824071142093	10.7723437552509	10.7622803962925	10.7522170373341	10.7421536783758	10.7320903194174	10.722026960459	10.7119636015006	10.7019002425422	10.6918368835839	10.6817735246255	10.6717101656671	10.6616468067087	10.6515834477503	10.641520088792	10.6314567298336	10.6213933708752	10.6113300119168	10.6012666529585	10.5912032940001	10.5811399350417	10.5710765760833	10.5610132171249	10.5509498581666	10.5408864992082	10.5280265269392	10.5144659633801	10.5009053998209	10.4873448362618	10.4737842727026	10.4602237091435	10.4466631455843	10.4331025820252	10.419542018466	10.4059814549069	10.3924208913477	10.3788603277885	10.3652997642294	10.1432813908609	8.59442132836413	7.04556126586739	6.12591844160454	6.1149037296589	6.10388901771326	6.09287430576762	6.08185959382197	6.07084488187633	6.05983016993069	6.04881545798505	6.0378007460394	6.02678603409376	6.01577132214812	6.00475661020248	5.99374189825683	5.98272718631119	5.97171247436555	5.96069776241991	5.94968305047426	5.93866833852862	5.42852233043856	5.42330122297112	5.41808011550368	5.41285900803624	5.4076379005688	5.40241679310135	5.39719568563391	5.39197457816647	5.38675347069903	5.38153236323159	5.37631125576414	5.34713700094135	5.28816903840823	5.22920107587511	5.17023311334198	5.11126515080886	5.05229718827574	4.99332922574262	4.93188361626297	4.86704218995281	4.80220076364264	4.73735933733248	4.67251791102232	4.60767648471216	4.54283505840199	4.47799363209183	4.41315220578167	4.34831077947151	4.28346935316134	4.21862792685118	4.15378650054102	4.08894507423086	3.97159794872808	3.89072260867877	3.80984726862945	3.72897192858014	3.64809658853083	3.56722124848151	3.4863459084322	3.40547056838288	3.32459522833357	3.24371988828426	3.16284454823494	3.08196920818563	2.93920522165911	2.78584390091118	2.63248258016326	2.47912125941533	2.3257599386674	2.17239861791948	2.01903729717155	1.86567597642362	1.7123146556757	1.55895333492777	1.34402233017432	0.984633959594199	0.77874934119309	0.572864722791981	0.158195454166628	0.0735397075596948	0.330694632550906	0.150685463950374	0.223751864099442	0.276266424790957	0.258123688870974	0.239980952950991	0.370160973333376	0.283750995494935	0.300709557956843	0.265983850268577	0.327962520560445	0.283385500696466	0.238808480832488	0.194231460968509	1.10054866588825	1.09097743156811	1.08440539819732	1.28316832974687	1.39281426648453	4.40190610225328	6.21459004476732	7.62790428625626	10.6748911504007	10.8301957317353	9.43138800680117	9.42656864171722	9.40509224166196	9.28847076336413	9.1594183308803	6.05024035409423	4.83147812042819	4.51229953289081	3.52468451220388	3.45526087409978	3.38583723599568	2.14627107831534	1.8600255034823	1.57377992864926	0.948654754280629	1.11812370748647	0.48034475809969	0.393812865387662	0.488243923492702	0.485719687569963	0.67710603970278	0.77153709780782	1.12899446431647	1.13483859486127	1.14068272540606	1.14652685595086	1.15237098649566	1.15821511704045	1.16405924758525	1.44322616107624	3.1767500296284	3.19469278064315	3.21263553165789	5.25126682606285	22.009180975
Summaries	good AFT Lm (µm)	good AFT age (Ma)	good 112-72-1a corr. age (Ma)	good 112-72-3a corr. age (Ma)	acc AFT Lm (µm)	acc AFT age (Ma)	acc 112-72-1a corr. age (Ma)	acc 112-72-3a corr. age (Ma)
Mean	12.556519436482	313.419298864932	263.458465881348	266.328403930664	13.1157707109063	293.049197894233	270.093224193176	272.083063772901
SD	0.55693483759713	11.5402119206015	14.7856941652354	14.4613483135991	0.82774188080958	25.642702533138	34.9405975859724	34.9703618761385
Min	11.3033833415971	295.088896306566	224.074371337891	227.303039550781	9.92597422967156	255.995849674576	197.678421020508	200.106842041016
Max	13.5521081194222	337.861615112203	288.785278320313	290.670806884766	14.4763773801344	364.567984418939	344.254089355469	351.584625244141
Weighted mean path
Time (Ma)	2948.21475785684	2643.16509035623	2336.08235990352	1997.61812553257	1661.7167928868	1321.8334713626	975.312309643807	664.893066926907	404.590197056003	397.862890596265	391.746264079147	385.877514273584	379.65836563535	373.001533301864	366.228288289232	358.714953603373	351.249071195876	334.370727513402	315.103724181665	293.551294005208	268.406965017883	233.232312239606	198.888934908741	163.734922348254	123.457938446092	107.160958398228	92.2298465740241	77.6846649604183	62.1569114650867	47.7667411218197	31.8193682521258	15.2963321288357	0
Temp (C)	446.676934149831	399.09806411814	349.730066732317	297.561466478051	246.373350465357	186.568117367372	131.553586201267	78.9241045685369	10.1732184949421	25.8921888365031	40.3267403002016	55.0162130548692	72.1221718441021	87.212492977687	102.548579333269	116.497509873931	131.090276456044	108.327439191112	88.3382590466756	73.044736284108	58.9355602881765	48.6884552098157	40.2169945749701	32.0963368514686	24.6313957554384	24.2387902257796	24.2064157725397	24.0540347595029	24.0151396106313	23.9029637393047	23.883725199146	23.7130453829909	23.5919636555575
Individual paths
		AFT	AFT	112-72-1a	112-72-3a
	Stage	Lm (µm)	age (Ma)	corr. age (Ma)	corr. age (Ma)
Fit	Comp. GOF	N/A	GOF	GOF	GOF	Data	Con1	C1Sub1	C1Sub2	C1Sub3	C1Sub4	C1Sub5	C1Sub6	C1Sub7	Con2	C2Sub1	C2Sub2	C2Sub3	C2Sub4	C2Sub5	C2Sub6	C2Sub7	Con3	C3Sub1	C3Sub2	C3Sub3	C3Sub4	C3Sub5	C3Sub6	C3Sub7	Con4	C4Sub1	C4Sub2	C4Sub3	C4Sub4	C4Sub5	C4Sub6	C4Sub7	Con5
Best		12.5649556284591	319.685280816713	248.667694091797	251.04377746582	Time (Ma)	2883.7979044	2799.83443335134	2604.82172681263	2562.22789457149	2551.07287511363	766.630565610405	571.781649466608	440.59476701793	398.92176831	394.795856614429	388.352390122223	386.784278922944	385.908317430333	340.005473645303	336.803862780111	323.365601352344	302.72591397	291.183042593814	278.764569881869	269.646355496451	239.400096592254	214.063520754091	166.404415840224	163.338017710762	118.474206175	105.041130318348	100.32341049071	53.6243362341681	51.2856676571892	50.017770403217	48.4849148106042	6.61803550188671	0
Best	0.887411713600159	-	0.803013611379584	0.842679159011418	0.46188450729534	Temp (C)	415.7660625	340.33915123712	280.148468699953	270.959909088288	256.992204822109	170.500303804665	144.382469144363	88.3298888189373	3.39109112	8.25225525363892	9.84255509811533	20.3064484400725	24.3830963348946	24.3932248223121	70.0305597391852	73.7935797268224	76.6508295	76.022903267168	75.5222416273313	75.1281260114515	74.6411492032049	33.7882772663085	29.5617352798218	25.6206465893823	14.07795875	14.0946989523307	14.1149771842601	14.2299742509283	14.4051334030499	17.1052374840179	17.679894325207	18.9657791531239	22.960538725
Good1	0	12.6931251670599	337.313782376498	279.852172851563	281.407257080078	Time (Ma)	3010.0273243	2413.79548804386	1578.71723928718	1558.80912784505	1538.0820035362	878.061033147049	869.329785481789	551.160158047103	402.46819962	402.266104854009	401.090426386181	398.088426427156	393.15925400994	391.08681697915	390.73565892395	388.38153438144	387.98891058	287.792731167617	246.488645309298	245.37309395209	243.71469046342	204.741051298629	145.671406650332	135.964308163312	126.818429635	114.445203222392	107.1967890896	83.0499079728746	16.7423700999425	13.3238123877275	10.75193624564	4.44658858516573	0
Good1	0.501411288976669	-	0.612336038104192	0.519140963806747	0.218212133476355	Temp (C)	553.9390752	526.639617613399	502.389171558218	466.734843883204	394.93022293152	309.496730090996	309.202559729646	298.101625850707	16.60085436	17.3070394319956	17.8746403693215	19.5627353679037	39.0012151283225	41.2570967492229	72.5300766831888	72.9474205495182	78.61192575	72.009970196405	54.3194819614816	49.2054629032004	30.0439208971301	27.6972991191651	27.2531342433198	25.8044253778776	24.27836625	24.2590895458971	24.1941349283947	24.1551244246208	24.1291603944207	24.1000734736874	24.0451037992727	24.0430457914197	24.041474617
Good2	0	13.4629653622749	297.071223381457	250.290237426758	251.797210693359	Time (Ma)	2996.801224	2881.09766253125	1715.25460638582	1412.60660866513	1260.33710270556	1134.18823786212	760.152731801363	678.588136936066	408.13951983	397.559024215064	388.282834710288	388.01716749957	387.981687837277	350.226080402536	347.254578938606	345.583306619811	343.6954482	334.370683035303	312.980059551131	276.00225342765	198.420588128828	190.493003541773	176.013352367634	164.725924861079	100.015190965	79.1714460095557	60.2376742718951	56.2901245184949	24.5670095356819	21.7329103409964	16.7535442336038	4.56870949406022	0
Good2	0.547455132007599	-	0.222180194385086	0.824588834757907	0.454442019449311	Temp (C)	318.0147429	239.759718083968	104.013653191559	34.6121360560665	27.0288642008579	26.7404935513278	22.8073525000546	15.7898312795489	14.55272462	18.3824594327657	22.1563480493948	24.9497014335928	33.3493095113459	55.0343442915107	81.0386104035347	83.8823613551028	98.94984825	96.1444113537104	79.0427355132215	68.8552933874221	42.355135485422	27.0906079811475	16.2600620852397	2.3799518408328	1.882587	3.17365774058769	3.34978184641817	4.56800707425297	16.412387519737	16.4189261637801	18.0942326969493	22.6002526028796	24.887923798
