Constraints
Number	Max time (Ma)	Min time (Ma)	Max temp (C)	Min temp (C)	Max good time (Ma)	Min good time (Ma)	Mean good time (Ma)	SD good time (Ma)	Max good temp (C)	Min good temp (C)	Mean good temp (C)	SD good temp (C)	Max acc time (Ma)	Min acc time (Ma)	Mean acc time (Ma)	SD acc time (Ma)	Max acc temp (C)	Min acc temp (C)	Mean acc temp (C)	SD acc temp (C)
1	3400	2500	600	300	3394.5917497	2527.9325368	2984.654715334	270.378761871693	593.8991901	314.8884933	464.782407288	87.4152469224142	3390.4288636	2502.4600141	2944.84380260364	261.565483287591	598.0407132	301.2327312	451.364617965818	85.6931366461425
2	420	390	20	0	419.46430893	390.64500723	404.6355279144	8.7052731185904	19.947019	0.06272746	9.9087240132	6.17421797351378	419.86251321	390.13995273	405.454301814982	8.69456017926011	19.97769348	0.26315278	10.1493706658182	5.76153452438278
3	390	300	250	0	389.13713985	306.05678805	345.7136462376	25.5059427384342	246.822257	2.0659075	129.707407615	70.9521956651355	389.98399809	300.03373164	344.021773211891	25.2765717015707	247.570469	0.96348275	129.335943299091	70.519366124226
4	145	100	250	0	143.667256285	100.39939534	125.5710006739	11.8239541500503	242.00595675	74.4830465	120.1795023	41.7146341059596	144.955696645	100.075671685	122.595529713236	12.4989265418157	249.52373375	64.446062	139.541442527273	49.2159598342329
5	0	0	25	22	0	0	0	0	24.933348886	22.015307509	23.44394854678	0.879712712170117	0	0	0	0	24.991471234	22.017336154	23.63394308284	0.866235764140087
Inversion completed
Envelopes
Good time (Ma)	3394.59174969999	3377.59408255884	3360.5964154177	3343.59874827656	3326.60108113542	3309.60341399427	3292.60574685313	3275.60807971199	3258.61041257084	3241.6127454297	3224.61507828856	3207.61741114742	3190.61974400627	3173.62207686513	3156.62440972399	3139.62674258285	3122.6290754417	3105.63140830056	3088.63374115942	3071.63607401827	3054.63840687713	3037.64073973599	3020.64307259485	3003.6454054537	2986.64773831256	2969.65007117142	2952.65240403027	2935.65473688913	2918.65706974799	2901.65940260685	2884.6617354657	2867.66406832456	2850.66640118342	2833.66873404228	2816.67106690113	2799.67339975999	2782.67573261885	2765.6780654777	2748.68039833656	2731.68273119542	2714.68506405428	2697.68739691313	2680.68972977199	2663.69206263085	2646.69439548971	2629.69672834856	2612.69906120742	2595.70139406628	2578.70372692513	2561.70605978399	2544.70839264285	2527.71072550171	2510.71305836056	2493.71539121942	2476.71772407828	2459.72005693713	2442.72238979599	2425.72472265485	2408.72705551371	2391.72938837256	2374.73172123142	2357.73405409028	2340.73638694914	2323.73871980799	2306.74105266685	2289.74338552571	2272.74571838456	2255.74805124342	2238.75038410228	2221.75271696114	2204.75504981999	2187.75738267885	2170.75971553771	2153.76204839657	2136.76438125542	2119.76671411428	2102.76904697314	2085.77137983199	2068.77371269085	2051.77604554971	2034.77837840857	2017.78071126742	2000.78304412628	1983.78537698514	1966.78770984399	1949.79004270285	1932.79237556171	1915.79470842057	1898.79704127942	1881.79937413828	1864.80170699714	1847.804039856	1830.80637271485	1813.80870557371	1796.81103843257	1779.81337129142	1762.81570415028	1745.81803700914	1728.820369868	1711.82270272685	1694.82503558571	1677.82736844457	1660.82970130343	1643.83203416228	1626.83436702114	1609.83669988	1592.83903273885	1575.84136559771	1558.84369845657	1541.84603131543	1524.84836417428	1507.85069703314	1490.853029892	1473.85536275085	1456.85769560971	1439.86002846857	1422.86236132743	1405.86469418628	1388.86702704514	1371.869359904	1354.87169276286	1337.87402562171	1320.87635848057	1303.87869133943	1286.88102419828	1269.88335705714	1252.885689916	1235.88802277486	1218.89035563371	1201.89268849257	1184.89502135143	1167.89735421029	1150.89968706914	1133.902019928	1116.90435278686	1099.90668564571	1082.90901850457	1065.91135136343	1048.91368422229	1031.91601708114	1014.91834994	997.920682798858	980.923015657715	963.925348516572	946.927681375429	929.930014234286	912.932347093143	895.934679952	878.937012810857	861.939345669715	844.941678528572	827.944011387429	810.946344246286	793.948677105143	776.951009964	759.953342822857	742.955675681715	725.958008540572	708.960341399429	691.962674258286	674.965007117143	657.967339976	640.969672834857	623.972005693714	606.974338552572	589.976671411429	572.979004270286	555.981337129143	538.983669988	521.986002846857	504.988335705714	487.990668564571	470.993001423429	453.995334282286	436.997667141143	420	418.5	417	415.5	414	412.5	411	409.5	408	406.5	405	403.5	402	400.5	399	397.5	396	394.5	393	391.5	390	377.75	365.5	353.25	341	328.75	316.5	304.25	292	279.75	267.5	255.25	243	230.75	218.5	206.25	194	181.75	169.5	157.25	145	137.75	130.5	123.25	116	108.75	101.5	94.25	87	79.75	72.5	65.25	58	50.75	43.5	36.25	29	21.75	14.5	7.25	0
Good hi temp (C)	544.0214709	550.669848771064	562.646417994003	593.875575997788	593.580877533558	593.286179069328	592.991480605098	592.696782140868	592.402083676638	592.107385212408	591.812686748178	591.517988283948	591.223289819718	590.928591355488	590.633892891258	590.339194427028	590.044495962798	589.749797498568	548.33861976842	548.23977692791	580.693949072092	579.231177862472	577.768406652851	576.30563544323	574.84286423361	573.380093023989	571.917321814369	570.454550604748	568.991779395127	575.617938624103	574.612361075007	573.606783525912	572.601205976816	571.59562842772	570.590050878624	569.584473329528	568.578895780432	567.573318231336	566.56774068224	565.562163133144	564.556585584048	563.551008034952	562.545430485857	561.539852936761	560.534275387665	559.528697838569	558.523120289473	557.517542740377	556.511965191281	555.506387642185	554.500810093089	553.495232543993	552.489654994897	551.484077445802	550.478499896706	549.47292234761	548.467344798514	547.461767249418	546.456189700322	545.450612151226	544.44503460213	543.439457053034	542.433879503939	541.428301954843	540.422724405747	539.417146856651	538.411569307555	537.405991758459	536.400414209363	535.737001597579	535.440224268147	535.143446938715	534.846669609283	534.549892279851	534.253114950419	533.956337620986	533.659560291554	533.362782962122	533.06600563269	532.769228303258	532.472450973826	532.175673644394	531.878896314962	531.58211898553	531.285341656097	530.988564326665	530.691786997233	530.395009667801	530.098232338369	529.801455008937	529.504677679505	529.207900350073	528.911123020641	528.614345691209	528.317568361776	528.020791032344	527.724013702912	527.42723637348	527.130459044048	524.891402151155	520.921414472947	520.483003798019	520.422083436388	520.361163074756	520.300242713125	520.239322351493	520.178401989862	520.11748162823	520.056561266599	519.995640904967	519.934720543336	519.873800181704	519.812879820073	519.751959458441	519.69103909681	519.630118735178	519.569198373547	519.508278011915	519.447357650284	519.386437288652	519.325516927021	519.26459656539	519.203676203758	519.142755842127	519.081835480495	519.020915118864	518.959994757232	518.899074395601	518.838154033969	518.808752157538	518.790244677858	518.771737198177	518.753229718497	518.742921218054	518.739506154439	518.736091090825	518.73267602721	518.729260963595	518.725845899981	518.722430836367	518.719015772752	518.715600709138	518.712185645523	518.708770581909	518.705355518294	518.70194045468	518.698525391065	518.69511032745	518.691695263836	518.688280200222	518.684865136607	518.681450072993	518.678035009378	518.674619945764	518.671204882149	518.667789818535	518.66437475492	518.660959691306	518.657544627691	518.654129564077	518.650714500462	518.647299436848	518.643884373233	518.640469309619	518.637054246004	518.63363918239	518.630224118775	356.207124197123	355.628002691028	325.956843677891	291.367099730845	264.95484830588	259.302007912742	252.01060126282	195.155664242935	188.723180590269	188.528557212997	196.815265407784	196.897803405843	196.980341403902	197.062879401961	197.14541740002	197.22795539808	197.310493396139	197.36551097717	197.383642281985	197.4017735868	197.414185947086	197.416083745748	197.417981544409	201.986968180162	203.275997375697	204.565026571233	205.688706294033	206.726125930742	207.76354556745	215.049536426744	245.058495751657	241.85007972829	238.408702286728	234.977809751348	246.727450429852	246.572659272773	246.417868115694	246.263076958615	246.108285801536	245.953494644458	245.798703487379	245.6439123303	245.489121173221	245.334330016142	245.017835643381	244.664213535309	244.025759882813	242.954350128054	229.35130090903	236.538457472194	241.119905343059	225.126072769038	184.690805166169	101.317009257226	91.656603673634	89.8353521977425	88.6698608832308	87.2758559728061	85.5123080091523	83.2474450327621	80.9825820563719	77.7521022537644	74.9208771628158	70.5165448731709	69.6699399234205	64.6011557590455	61.7173230921295	56.5021214919574	24.933348886
Good lo temp (C)	544.0214709	373.627871640331	300.288582044829	300.173496672736	300.058411300642	299.943325928548	299.828240556455	299.713155184361	299.598069812267	299.482984440174	299.36789906808	299.252813695986	299.137728323893	299.022642951799	298.907557579705	195.909050506921	173.005589689666	171.196122422293	170.70086338814	170.205604353987	169.710345319834	169.21508628568	168.719827251527	168.224568217374	129.600858821505	74.0948177331092	73.9556176735142	73.8164176139192	73.6772175543242	73.5380174947293	73.3988174351343	73.2596173755393	73.1204173159443	72.9812172563494	72.8420171967544	72.7028171371594	72.5636170775644	72.4244170179694	72.2852169583745	72.1460168987795	72.0068168391845	71.8676167795895	63.5213973350604	59.3643588188391	40.9555478095561	40.9551386210285	40.954729432501	40.9543202439734	40.9539110554458	40.9535018669183	40.9530926783907	40.9526834898631	40.9522743013356	40.951865112808	40.9514559242804	40.9510467357528	40.9506375472253	40.9502283586977	13.9782401571899	11.8793117221255	9.7803832870611	9.44660680976309	9.43782673760258	9.42904666544208	9.42026659328157	9.41148652112107	9.40270644896056	9.39392637680005	9.38514630463955	9.37636623247904	9.36758616031854	9.35880608815803	9.35002601599753	9.34124594383702	9.33246587167651	9.32368579951601	9.3149057273555	9.306125655195	9.29734558303449	9.28856551087399	9.27978543871348	9.27100536655297	9.26222529439247	9.25344522223196	9.24466515007146	9.23588507791095	9.22710500575045	9.21832493358994	9.20954486142943	9.20076478926893	9.19198471710842	8.82039764945781	8.40374593504238	8.39941193983435	8.39507794462633	8.3907439494183	8.38640995421028	8.38207595900226	8.37774196379423	8.37340796858621	8.36907397337818	8.36473997817016	8.36040598296213	8.35607198775411	8.35173799254608	8.34740399733806	8.34307000213003	8.33873600692201	8.33440201171398	8.33006801650596	8.32573402129793	8.32140002608991	8.31706603088188	8.31273203567386	8.30839804046583	8.30406404525781	8.29973005004979	8.29539605484176	8.29106205963373	8.28672806442571	8.28239406921769	8.27806007400966	8.27372607880164	8.26939208359361	8.26505808838559	8.26072409317756	8.25639009796954	8.02833481155078	6.51408722195645	4.99983963236212	3.48559204276779	1.97134445317346	1.09174453585402	1.08556515270264	1.07938576955125	1.07320638639986	1.06702700324848	1.06084762009709	1.0546682369457	1.04848885379432	1.04230947064293	1.03613008749154	1.02995070434016	1.02377132118877	1.01759193803738	1.01141255488599	1.00523317173461	0.999053788583221	0.992874405431834	0.986695022280447	0.98051563912906	0.974336255977673	0.968156872826287	0.9619774896749	0.955798106523513	0.949618723372126	0.943439340220739	0.937259957069352	0.931080573917965	0.924901190766578	0.918721807615191	0.912542424463805	0.906363041312418	0.900183658161031	0.894004275009644	0.887824891858257	0.88164550870687	0.875466125555483	0.869286742404096	0.863107359252709	0.856927976101322	0.850748592949936	0.844569209798549	0.838389826647162	0.832210443495775	0.468391823604539	0.337466721676819	0.2065416197491	0.0756165178213802	0.82384980225759	0.82330448773589	0.822759173214191	0.822213858692491	0.821668544170792	0.821123229649092	0.820577915127393	1.86181628330447	1.84284630006103	1.8238763168176	2.34263216142517	1.72241546621125	0.984717233685534	1.26638748761324	1.54805774154096	1.82972799546867	2.11139824939638	8.68209821344644	8.78795477260297	6.98515636491329	2.12535949769827	9.73227435642797	10.2560548605107	17.4020736071916	17.4882233390832	17.5743730709748	17.6605228028663	17.7466725347579	17.8328222666495	17.9189719985411	18.0051217304326	18.9046774138864	21.576408106917	53.2007133467538	67.4207274810259	67.5476186348581	67.7924420745288	67.93733757964	68.0822330847512	75.4569653544423	75.8197434458745	65.4625566433332	64.9579525308498	64.4533484183663	63.4296507227837	63.2879349823678	62.939536080916	62.4349319684325	61.7987579147143	58.3838442091253	36.3693384301917	29.7489164349073	24.3229283778308	24.049442053554	22.8965884576339	22.1963183604352	22.015307509
Acc time (Ma)	3377.59408255884	3360.5964154177	3343.59874827656	3326.60108113542	3309.60341399427	3292.60574685313	3275.60807971199	3258.61041257084	3241.6127454297	3224.61507828856	3207.61741114742	3190.61974400627	3173.62207686513	3156.62440972399	3139.62674258285	3122.6290754417	3105.63140830056	3088.63374115942	3071.63607401827	3054.63840687713	3037.64073973599	3020.64307259485	3003.6454054537	2986.64773831256	2969.65007117142	2952.65240403027	2935.65473688913	2918.65706974799	2901.65940260685	2884.6617354657	2867.66406832456	2850.66640118342	2833.66873404228	2816.67106690113	2799.67339975999	2782.67573261885	2765.6780654777	2748.68039833656	2731.68273119542	2714.68506405428	2697.68739691313	2680.68972977199	2663.69206263085	2646.69439548971	2629.69672834856	2612.69906120742	2595.70139406628	2578.70372692513	2561.70605978399	2544.70839264285	2527.71072550171	2510.71305836056	2493.71539121942	2476.71772407828	2459.72005693713	2442.72238979599	2425.72472265485	2408.72705551371	2391.72938837256	2374.73172123142	2357.73405409028	2340.73638694914	2323.73871980799	2306.74105266685	2289.74338552571	2272.74571838456	2255.74805124342	2238.75038410228	2221.75271696114	2204.75504981999	2187.75738267885	2170.75971553771	2153.76204839657	2136.76438125542	2119.76671411428	2102.76904697314	2085.77137983199	2068.77371269085	2051.77604554971	2034.77837840857	2017.78071126742	2000.78304412628	1983.78537698514	1966.78770984399	1949.79004270285	1932.79237556171	1915.79470842057	1898.79704127942	1881.79937413828	1864.80170699714	1847.804039856	1830.80637271485	1813.80870557371	1796.81103843257	1779.81337129142	1762.81570415028	1745.81803700914	1728.820369868	1711.82270272685	1694.82503558571	1677.82736844457	1660.82970130343	1643.83203416228	1626.83436702114	1609.83669988	1592.83903273885	1575.84136559771	1558.84369845657	1541.84603131543	1524.84836417428	1507.85069703314	1490.853029892	1473.85536275085	1456.85769560971	1439.86002846857	1422.86236132743	1405.86469418628	1388.86702704514	1371.869359904	1354.87169276286	1337.87402562171	1320.87635848057	1303.87869133943	1286.88102419828	1269.88335705714	1252.885689916	1235.88802277486	1218.89035563371	1201.89268849257	1184.89502135143	1167.89735421029	1150.89968706914	1133.902019928	1116.90435278686	1099.90668564571	1082.90901850457	1065.91135136343	1048.91368422229	1031.91601708114	1014.91834994	997.920682798858	980.923015657715	963.925348516572	946.927681375429	929.930014234286	912.932347093143	895.934679952	878.937012810857	861.939345669715	844.941678528572	827.944011387429	810.946344246286	793.948677105143	776.951009964	759.953342822857	742.955675681715	725.958008540572	708.960341399429	691.962674258286	674.965007117143	657.967339976	640.969672834857	623.972005693714	606.974338552572	589.976671411429	572.979004270286	555.981337129143	538.983669988	521.986002846857	504.988335705714	487.990668564571	470.993001423429	453.995334282286	436.997667141143	420	418.5	417	415.5	414	412.5	411	409.5	408	406.5	405	403.5	402	400.5	399	397.5	396	394.5	393	391.5	390	377.75	365.5	353.25	341	328.75	316.5	304.25	292	279.75	267.5	255.25	243	230.75	218.5	206.25	194	181.75	169.5	157.25	145	137.75	130.5	123.25	116	108.75	101.5	94.25	87	79.75	72.5	65.25	58	50.75	43.5	36.25	29	21.75	14.5	7.25	0
Acc hi temp (C)	592.712077912473	592.347270534374	593.875575997788	593.580877533558	595.428845460313	595.281609355793	595.134373251273	594.987137146753	594.839901042233	594.692664937713	594.545428833193	594.398192728673	594.250956624153	594.103720519633	593.956484415113	593.809248310593	593.662012206073	593.514776101553	593.367539997034	593.220303892514	593.073067787994	592.925831683474	592.778595578954	592.631359474434	592.484123369914	592.336887265394	594.677386132373	592.042415056354	591.895178951834	595.835713906765	595.716056473155	595.596399039546	595.476741605936	595.357084172327	595.237426738717	595.117769305108	594.998111871498	594.722306766217	593.769807911688	592.817309057159	591.86481020263	590.912311348101	590.486467967637	590.396085531898	590.305703096159	590.215320660419	590.12493822468	590.034555788941	589.944173353202	589.853790917463	589.763408481724	589.673026045985	589.582643610246	587.728111626728	585.872731965226	584.837452215538	584.80499538511	584.772538554682	584.740081724254	584.707624893826	584.675168063398	584.64271123297	584.610254402543	584.577797572115	584.545340741687	584.512883911259	584.480427080831	584.447970250403	584.415513419975	584.383056589547	584.35059975912	584.318142928692	584.285686098264	584.253229267836	584.220772437408	584.18831560698	584.155858776552	584.123401946124	584.090945115696	584.058488285268	584.026031454841	583.993574624413	583.961117793985	583.928660963557	583.896204133129	583.863747302701	583.831290472273	583.798833641845	583.766376811418	583.694290046653	583.615218171898	583.536146297143	583.457074422388	583.378002547633	583.298930672878	583.219858798124	583.140786923369	583.061715048614	582.982643173859	582.903571299104	582.824499424349	582.745427549594	582.666355674839	582.587283800084	582.508211925329	582.429140050574	582.350068175819	582.327158308623	582.312803685384	582.298449062146	582.284094438907	582.269739815668	582.25538519243	582.241030569191	580.553197531676	574.60061795471	568.648038377745	562.695458800779	556.742879223813	550.790299646848	550.299199300421	550.13119674605	549.963194191678	549.795191637306	548.732944474906	546.567559241518	544.40217400813	542.236788774742	540.071403541354	537.906018307966	535.740633074579	534.549826703001	534.091448354921	533.633070006842	533.174691658762	532.716313310682	532.257934962602	531.799556614523	531.341178266443	530.882799918363	530.424421570283	529.966043222203	529.507664874124	529.049286526044	528.590908177964	528.132529829884	527.674151481805	527.215773133725	526.757394785645	524.2758086246	524.202031306286	524.128253987972	524.054476669657	523.980699351343	523.906922033028	523.833144714714	523.7593673964	523.685590078085	523.611812759771	523.538035441456	523.464258123142	523.390480804827	523.316703486513	518.637054246004	518.63363918239	518.630224118775	478.954306789392	478.44526017487	477.936213560348	477.427166945826	476.918120331304	464.977832523394	463.073097025223	337.781295477746	238.616718535994	237.078893925212	236.648358129733	236.46268651597	236.277014902207	236.091343288444	235.905671674682	235.720000060919	235.534328447156	235.348656833393	235.16298521963	234.977313605867	234.791641992104	234.605970378341	234.420298764578	234.234627150815	234.048955537053	233.86328392329	235.401226459053	237.683309316865	239.965392174678	236.614657622958	247.426617941755	247.196015897374	246.965413852993	247.302956275086	247.484380188751	246.572659272773	246.417868115694	246.263076958615	246.108285801536	245.953494644458	245.798703487379	245.6439123303	245.489121173221	245.334330016142	245.017835643381	244.664213535309	244.025759882813	243.892922351127	245.431022485325	244.756433368935	245.366622715598	245.312403155903	245.412463004099	237.746128599629	195.316672108985	102.626762780584	91.6653309840136	89.5616921713231	85.744245357215	85.7168144436586	85.0906146363983	82.1272177607966	78.632079005706	78.5003527457524	72.090464880585	70.2940792947632	67.8803456417222	65.1076823102113	24.991471234
Acc lo temp (C)	373.627871640331	300.288582044829	300.173496672736	279.346972077742	241.911601471184	236.594352462766	205.3995330441	113.673246558306	98.0111824366997	44.1870722085493	43.5319716048902	36.7140738998688	36.6760523565737	36.6380308132786	36.6000092699836	36.5619877266885	36.5239661833934	36.4859446400984	36.4479230968033	36.4099015535082	36.3718800102132	36.32586496464	35.6707643609809	35.0156637573218	34.3605631536627	33.7054625500036	33.0503619463445	32.3952613426854	31.6444976469911	30.251482490352	28.858467333713	27.4654521770739	26.0724370204349	24.6794218637958	23.2864067071568	21.8933915505177	20.5003763938787	20.204484703352	19.0788701955954	18.5813261023769	18.3671423447364	18.1529585870959	17.9387748294553	17.7245910718148	17.5104073141743	17.2962235565338	17.0820397988933	16.8678560412528	15.9291597670485	14.4179350538556	13.9339823797491	13.6091878725744	13.2843933653996	12.9595988582248	12.63480435105	12.3100098438753	11.9852153367005	11.6604208295257	11.3356263223509	9.7803832870611	9.44660680976309	8.42937749234526	7.16893794715553	5.90849840196581	4.86843543959094	4.85889187532644	4.84934831106194	4.83980474679743	4.83026118253293	4.82071761826843	4.81117405400393	4.80163048973943	4.79208692547493	4.78254336121043	4.77299979694592	4.76345623268142	4.75391266841692	4.74436910415242	4.73482553988792	4.72528197562342	4.71573841135892	4.70619484709441	4.69665128282991	4.68710771856541	4.67756415430091	4.66802059003641	4.65847702577191	4.64893346150741	4.6393898972429	4.6298463329784	4.6203027687139	4.6107592044494	4.6012156401849	4.5916720759204	4.5821285116559	4.57258494739139	4.56304138312689	4.55349781886239	4.54395425459789	4.53441069033339	4.52486712606889	4.51532356180439	4.50577999753988	4.49623643327538	4.48669286901088	4.47714930474638	4.46760574048188	4.45806217621738	4.44851861195288	4.43897504768837	4.42943148342387	4.41988791915937	4.41034435489487	4.40080079063037	4.39125722636587	4.38171366210137	4.37217009783686	4.36262653357236	4.33514095351585	4.29708421920385	4.25902748489185	4.22097075057984	4.18291401626784	4.14485728195584	4.10680054764384	4.06874381333184	4.03068707901984	3.99263034470784	3.95457361039584	3.48559204276779	1.97134445317346	1.09174453585402	1.08556515270264	1.07938576955125	1.07320638639986	1.06702700324848	1.06084762009709	1.0546682369457	1.04848885379432	1.04230947064293	1.03613008749154	1.02995070434016	1.02377132118877	1.01759193803738	1.01141255488599	1.00523317173461	0.999053788583221	0.992874405431834	0.986695022280447	0.98051563912906	0.974336255977673	0.968156872826287	0.9619774896749	0.955798106523513	0.949618723372126	0.943439340220739	0.937259957069352	0.931080573917965	0.924901190766578	0.918721807615191	0.912542424463805	0.906363041312418	0.900183658161031	0.894004275009644	0.887824891858257	0.88164550870687	0.875466125555483	0.869286742404096	0.863107359252709	0.856927976101322	0.850748592949936	0.844569209798549	0.838389826647162	0.832210443495775	0.424473360174205	0.337466721676819	0.2065416197491	0.0756165178213802	0.345422649831804	0.325659972246204	0.822759173214191	0.770687708153043	0.425624890133727	0.821123229649092	0.820577915127393	0.814223781297316	0.757089710846833	0.699955640396349	0.642821569945865	0.585687499495381	0.528553429044897	0.471419358594413	0.414285288143929	0.357151217693445	0.410719464044765	2.92601431269335	1.44799977237638	4.02160031667965	2.12535949769827	3.4842359404422	3.47231093745385	3.53950443881738	12.399715252212	15.0869505020638	15.3040059415806	15.5210613810973	15.738116820614	15.9078642562831	16.0767270069473	16.2455897576115	16.4144525082756	16.5833152589398	16.752178009604	29.8485906445826	40.0614019010823	55.0775295523002	65.3027536538301	67.2112411871955	65.9445425360343	65.4625566433332	59.9547977928865	58.7792245598061	57.9075485770543	55.4034936962608	54.1898164145441	52.8147208185216	26.3494928456341	24.443270937442	24.1951561888576	24.0120228528763	22.2387815102556	22.2293758391917	22.2199701681278	22.1963183604352	22.015307509
Summaries	good AFT Lm (µm)	good AFT age (Ma)	good 112-73-2a corr. age (Ma)	good 112-73-3a corr. age (Ma)	good 112-73-4a corr. age (Ma)	good 112-73-5a corr. age (Ma)	acc AFT Lm (µm)	acc AFT age (Ma)	acc 112-73-2a corr. age (Ma)	acc 112-73-3a corr. age (Ma)	acc 112-73-4a corr. age (Ma)	acc 112-73-5a corr. age (Ma)
Mean	11.9138130221482	97.1091852903239	43.6793555450439	43.135708770752	36.973296585083	48.60404296875	12.4162906313208	92.6388205784993	49.1784802662243	48.5602106406472	42.0755752286044	53.8536824035645
SD	0.338542285612877	3.39831825902286	4.24939543861229	4.30593701961667	6.04642012092331	3.86729768673992	0.566984719501181	7.01383440158421	8.83193239076551	8.82358315473114	9.68312074523317	8.42784381071535
Min	11.1759793148345	91.251608498311	34.6852645874023	33.9857635498047	25.2820568084717	39.5032196044922	10.7182011851145	82.4413094721573	27.0631999969482	26.7631149291992	18.1585006713867	29.7112884521484
Max	12.6149456226379	103.438785352886	52.6013031005859	52.2111930847168	49.2011070251465	57.9281768798828	13.3877235929997	112.451165664385	63.7713394165039	63.3372802734375	60.4610939025879	66.9403457641602
Weighted mean path
Time (Ma)	2960.1692105307	2627.83220316764	2293.61770196353	1986.10059346544	1649.65971161557	1357.79092476355	1010.81742426351	689.760149242681	404.845720626282	397.719510041289	388.346759714987	381.083912310348	373.46479964366	366.092870053086	358.634422121342	351.483801847437	345.014252359712	316.026425786515	287.472526196394	261.435783943296	232.225099638107	203.820986923605	175.592479692562	151.245035559499	124.755982006364	114.092909491886	102.081673305028	84.2212875034099	65.461333928145	47.5171552787213	28.728149541433	13.148548951507	0
Temp (C)	455.812424826637	397.18305643799	343.018566992467	292.617436679358	240.959931627354	184.533089867862	126.588291269477	64.8754554441044	9.86421301276316	25.7647449421644	41.7125653282522	55.2731386836172	71.3779983884835	85.9137191311122	100.511002423655	116.296938161668	131.622703286916	131.889002331463	131.759535256955	130.658032804833	130.672051135593	130.608528917967	129.570121704252	130.098876457665	129.217727971211	111.347132596156	94.4561059103787	82.8553678812714	70.1909542388246	59.207905865839	47.9981019598835	36.5831110363259	23.5649273146447
Individual paths
		AFT	AFT	112-73-2a	112-73-3a	112-73-4a	112-73-5a
	Stage	Lm (µm)	age (Ma)	corr. age (Ma)	corr. age (Ma)	corr. age (Ma)	corr. age (Ma)
Fit	Comp. GOF	N/A	GOF	GOF	GOF	GOF	GOF	Data	Con1	C1Sub1	C1Sub2	C1Sub3	C1Sub4	C1Sub5	C1Sub6	C1Sub7	Con2	C2Sub1	C2Sub2	C2Sub3	C2Sub4	C2Sub5	C2Sub6	C2Sub7	Con3	C3Sub1	C3Sub2	C3Sub3	C3Sub4	C3Sub5	C3Sub6	C3Sub7	Con4	C4Sub1	C4Sub2	C4Sub3	C4Sub4	C4Sub5	C4Sub6	C4Sub7	Con5
Best		11.9493659248823	98.6271698650354	43.1581268310547	42.7434959411621	38.9750556945801	46.7675094604492	Time (Ma)	3266.1125296	2695.74830684288	2328.85355922303	1844.18318039206	1176.65097671415	1125.73035377963	772.234866659045	414.20013356359	401.61442092	397.464247275773	392.190594800618	389.819714375935	388.738401901953	386.933872081097	350.191596759758	345.609977862625	344.08773345	344.069513146681	344.039414380105	343.362671504027	343.348634707329	224.146190377499	142.319631364305	118.011335236716	111.32870356	91.2756617465921	90.5400219528099	60.2835857305316	37.87571556481	37.7503587177447	34.9288821674198	29.2623994506392	0
Best	0.888926468789577	-	0.852898823096968	0.867088480887275	0.585616175517085	0.193241222859305	0.964511581313762	Temp (C)	316.509102	297.700485277629	293.044084830066	260.042888152226	197.564489500739	143.228193254711	85.6101794217027	17.5779896538573	14.15402856	45.8583858474059	55.8653872286986	74.0941793669162	129.804186103319	202.639568986706	204.376494898738	208.659860156939	209.35790825	209.147987224198	205.504175530988	100.926894271637	94.7152691715332	92.6794390210281	91.8923761497597	88.8146350045122	88.2971995	81.5566420853289	80.6973583038476	71.1643309761233	65.9726288744943	58.359250450463	54.1864602832775	35.0525866196203	24.463538011
Good1	0	12.2476062546223	92.9867667013371	48.246467590332	47.9334716796875	44.8915596008301	50.354663848877	Time (Ma)	2719.7827603	2188.59277226383	1841.88687025944	1373.35680331791	1347.13978483379	610.332301209596	513.817679296447	438.521979196677	397.48442235	374.663280936689	370.428547019666	364.875061410126	362.630463429432	353.18187342475	337.696578455843	337.499330382924	321.16733211	210.103765577794	190.128983775533	181.983075363346	180.975134451655	177.755290005783	160.941185515537	130.037776313277	115.40685925	114.591499627064	114.110038062608	111.325723067162	109.758840165239	54.540164927892	35.5389514199772	13.6567935220838	0
Good1	0.593334764242172	-	0.328009029833401	0.56286562072126	0.308816258239761	0.320116695674002	0.83655841921659	Temp (C)	321.9210732	307.513094990504	249.370570627157	193.179169743313	193.150479900153	122.277854307323	28.6568232321524	28.3258736200955	19.16194988	19.0607136800689	17.9650775943166	17.9410441949426	17.321556004997	17.2889063018903	17.2837198435869	17.2834251548897	17.28310025	18.0641693503814	22.4206785444784	41.7641489724824	91.2218906939868	95.7325756826842	96.2667677844281	104.47891680559	108.532128	105.613700731045	103.480810285017	94.575077464688	77.8989184061968	75.3040654981829	39.2865171376928	36.9117326441985	24.154902751
Good2	0	12.0117709824701	93.9786941781044	44.1484985351563	43.7471199035645	39.14453125	47.3885765075684	Time (Ma)	2904.9528391	1768.42824439198	1416.55773672405	1283.11843125802	1105.66016069701	990.636888558293	885.420606432058	865.537094740189	396.87838986	395.397331588066	394.427149643093	381.560978223857	359.57793182878	355.684553134819	352.719595751073	337.308766097309	335.31334329	270.59602232432	241.511568470379	205.962675866054	168.120547200213	156.540243004076	152.517913236208	149.708885151492	122.139684685	120.148616568948	119.309187976862	106.192412687547	87.3770108939443	58.4235725236316	52.6882665315569	52.4221640752301	0
